batch class_loss class_acc conf_loss conf
690 0.8583 71.88 0.4211 58.62
700 0.8614 71.88 0.4083 59.89
710 1.7132 40.62 0.4357 59.09
720 1.4213 46.88 0.5911 58.43
730 0.9839 75.00 0.5650 63.57
740 0.9364 71.88 0.4925 64.78
750 1.2728 56.25 0.5644 60.37
760 1.0378 50.00 0.6047 64.28
770 0.9746 62.50 0.5210 61.92
780 1.1915 59.38 0.4628 62.04
790 1.0736 71.88 0.5038 59.42
800 1.5444 50.00 0.5209 65.06
810 1.2803 59.38 0.4192 58.87
820 0.9626 62.50 0.4810 63.79
830 1.0462 65.62 0.3764 62.41
840 1.2667 68.75 0.4962 64.72
850 0.8548 78.12 0.5468 61.03
860 0.7584 71.88 0.4034 62.12
870 0.8452 68.75 0.3766 61.97
880 0.7620 78.12 0.5271 67.88
890 1.4090 53.12 0.4944 63.67
900 1.0122 68.75 0.4205 65.50
910 1.0556 59.38 0.4469 66.31
920 1.0098 56.25 0.3092 60.80
930 1.0982 59.38 0.5041 59.35
940 1.0363 71.88 0.5649 59.21
950 1.4236 50.00 0.5665 60.68
960 1.1199 62.50 0.6078 60.94
970 1.0517 62.50 0.4937 58.87
980 0.9577 59.38 0.4329 59.25
990 0.9366 65.62 0.4819 60.83
1000 1.0773 65.62 0.3732 61.08
1010 0.9646 68.75 0.5455 60.69
1020 1.0708 53.12 0.5657 62.81
1030 0.8184 75.00 0.5022 62.94
1040 0.7467 81.25 0.5303 59.84
1050 1.0511 62.50 0.3999 61.85
1060 0.9812 68.75 0.5612 63.21
1070 0.8588 71.88 0.4553 64.41
1080 0.8989 68.75 0.5028 62.76
1090 0.9545 65.62 0.5267 64.29
1100 0.9505 65.62 0.4801 59.75
1110 1.6294 62.50 0.7046 63.92
1120 1.1232 59.38 0.3904 57.58
1130 1.1817 56.25 0.5636 58.48
1140 0.9687 71.88 0.3980 61.44
1150 0.9858 68.75 0.4520 63.24
1160 1.1778 53.12 0.4973 62.61
1170 1.0299 75.00 0.6328 64.13
1180 1.1616 68.75 0.4572 62.05
1190 1.1316 56.25 0.6107 64.64
1200 0.9651 71.88 0.5215 65.30
1210 1.0946 65.62 0.4496 65.49
1220 1.1966 56.25 0.5699 66.07
1230 1.1166 53.12 0.6069 61.60
1240 1.0142 59.38 0.5185 58.61
1250 0.9061 75.00 0.4738 58.20
1260 0.9536 71.88 0.4634 62.85
1270 1.0391 68.75 0.4316 62.84
1280 0.9908 68.75 0.5106 66.31
1290 0.8844 68.75 0.4122 64.72
1300 1.2586 50.00 0.4601 62.07
1310 1.0655 65.62 0.5275 61.15
1320 0.9846 65.62 0.4858 65.41
1330 1.0109 62.50 0.4649 67.81
1340 0.9550 68.75 0.4122 65.18
1350 1.2086 56.25 0.6424 65.77
1360 1.0551 65.62 0.4530 64.90
1370 0.9168 65.62 0.5101 66.67
1380 1.6230 43.75 0.6182 63.01
1390 1.6415 43.75 0.6396 60.27
1400 1.0250 75.00 0.5400 59.68
1410 1.2426 56.25 0.5476 60.39
1420 1.2842 56.25 0.5128 61.31
1430 1.0833 68.75 0.5232 65.45
1440 1.1037 65.62 0.4200 60.55
1450 1.1258 56.25 0.4081 64.61
1460 1.2552 62.50 0.5280 63.89
1470 1.7438 40.62 0.4871 55.15
1480 1.0696 59.38 0.4555 62.39
1490 0.7055 78.12 0.3411 66.14
1500 0.7970 71.88 0.4003 64.80
1510 1.1567 59.38 0.4221 64.34
1520 1.1953 62.50 0.6282 62.27
1530 0.9160 68.75 0.3854 64.82
1540 1.2889 56.25 0.4458 65.22
1550 1.1794 59.38 0.4944 63.99
1560 1.5570 50.00 0.6711 64.72
1570 1.2538 53.12 0.6150 63.80
1580 1.1154 65.62 0.4644 66.76
1590 0.9322 68.75 0.4984 66.20
1600 1.1813 50.00 0.7963 67.74
1610 1.1719 62.50 0.6161 64.58
1620 0.8494 65.62 0.5137 61.41
1630 1.5862 56.25 0.5846 63.43
1640 1.2000 59.38 0.5664 64.53
1650 0.9826 65.62 0.4483 59.66
1660 1.1549 59.38 0.5442 63.24
1670 0.8456 78.12 0.4559 60.12
1680 1.1415 59.38 0.4438 56.15
1690 0.9546 65.62 0.4325 59.72
1700 0.9480 71.88 0.4729 64.34
1710 1.0295 68.75 0.5118 66.29
1720 1.1845 56.25 0.5510 64.78
1730 1.3329 59.38 0.5969 60.51
1740 1.2693 56.25 0.6858 57.84
1750 1.2787 56.25 0.4755 57.45
1760 1.0206 71.88 0.5267 59.99
1770 1.3270 50.00 0.4520 66.47
1780 1.3827 50.00 0.5836 60.38
1790 0.9805 71.88 0.4375 57.18
1800 0.8937 71.88 0.4699 61.89
1810 1.2415 56.25 0.5818 63.09
1820 1.1907 62.50 0.4740 61.64
1830 1.3001 62.50 0.5938 60.10
1840 0.9383 65.62 0.4079 61.23
1850 0.9113 62.50 0.5874 65.71
1860 0.9851 68.75 0.3987 61.76
1870 1.2967 53.12 0.4375 62.46
