batch class_loss class_acc conf_loss conf
1380 0.8417 68.75 0.4053 66.85
1390 0.9235 65.62 0.4307 64.10
1400 0.9532 68.75 0.4632 66.06
1410 1.4398 53.12 0.5455 57.69
1420 0.7692 75.00 0.3057 64.74
1430 1.1171 62.50 0.5191 63.61
1440 1.0282 62.50 0.5248 58.00
1450 0.9256 65.62 0.4592 61.20
1460 1.1489 68.75 0.4617 62.31
1470 1.0226 65.62 0.5224 63.24
1480 1.2724 53.12 0.5786 60.87
1490 0.7287 81.25 0.5255 57.20
1500 1.0124 68.75 0.4296 63.61
1510 1.1533 62.50 0.5461 61.58
1520 0.8634 71.88 0.4240 62.61
1530 1.0491 65.62 0.5595 62.53
1540 0.9843 78.12 0.5696 65.10
1550 1.4494 50.00 0.6435 63.04
1560 0.8640 71.88 0.4906 63.56
1570 1.0083 62.50 0.4218 63.39
1580 0.8750 71.88 0.4181 64.74
1590 0.9616 75.00 0.5011 62.48
1600 1.2204 53.12 0.6514 65.13
1610 1.1589 53.12 0.4364 61.65
1620 1.1520 68.75 0.4068 63.46
1630 1.0934 56.25 0.3890 58.44
1640 1.0700 65.62 0.5209 60.85
1650 0.9205 75.00 0.5066 60.89
1660 1.0861 62.50 0.5304 63.55
1670 0.7997 78.12 0.3682 67.25
1680 1.3136 62.50 0.4945 67.45
1690 1.0336 65.62 0.4610 61.81
1700 1.1826 56.25 0.5626 62.68
1710 1.2693 46.88 0.5025 58.62
1720 1.1763 62.50 0.5243 55.00
1730 1.0302 68.75 0.5396 60.14
1740 0.8311 75.00 0.4649 66.34
1750 1.4815 50.00 0.4473 64.41
1760 0.9651 62.50 0.4606 64.77
1770 0.8733 71.88 0.4971 60.76
1780 1.0144 68.75 0.4272 61.62
1790 1.1432 62.50 0.4535 62.64
1800 0.8442 65.62 0.4755 63.91
1810 0.8823 68.75 0.3942 62.31
1820 0.8903 75.00 0.4353 61.87
1830 1.0369 62.50 0.4289 64.70
1840 0.7628 71.88 0.5472 64.56
1850 1.0528 59.38 0.4334 62.06
1860 1.1678 59.38 0.5643 60.01
1870 1.1526 59.38 0.4961 62.19
