batch class_loss class_acc conf_loss conf
1590 0.9938 65.62 0.4939 59.96
1600 1.5377 46.88 0.4439 59.25
1610 0.9770 71.88 0.4391 58.94
1620 1.2473 59.38 0.6486 61.40
1630 1.1625 53.12 0.4363 59.00
1640 1.3301 56.25 0.5531 59.11
1650 1.1342 56.25 0.4786 59.17
1660 1.0524 62.50 0.5942 60.12
1670 1.2849 59.38 0.5764 60.15
1680 1.3100 59.38 0.5620 59.10
1690 0.9698 65.62 0.3811 61.88
1700 1.3931 46.88 0.4969 60.05
1710 1.0615 59.38 0.3499 63.30
1720 0.9669 65.62 0.5028 58.85
1730 0.8026 68.75 0.4860 59.61
1740 1.0011 65.62 0.4344 64.05
1750 1.2086 56.25 0.5569 62.22
1760 1.1633 53.12 0.4277 61.02
1770 1.1686 56.25 0.5478 58.26
1780 1.6703 46.88 0.5824 57.83
1790 1.4234 50.00 0.5951 60.40
1800 1.6048 43.75 0.8139 64.20
1810 1.0164 62.50 0.5178 61.09
1820 1.0300 75.00 0.4849 61.08
1830 1.2379 56.25 0.6506 59.87
1840 1.0065 62.50 0.4443 63.56
1850 1.0213 65.62 0.4973 63.33
1860 1.1103 62.50 0.4562 61.47
1870 0.9314 75.00 0.5728 59.07
