batch class_loss class_acc conf_loss conf
1120 1.2931 59.38 0.5117 58.01
1130 1.1063 62.50 0.5225 60.01
1140 0.9186 62.50 0.3748 62.48
1150 1.4940 50.00 0.7299 66.00
1160 1.1863 59.38 0.5910 57.44
1170 1.1999 56.25 0.4547 67.10
1180 1.0067 65.62 0.4467 64.98
1190 1.3091 56.25 0.4815 64.18
1200 1.1371 62.50 0.4589 59.12
1210 0.8178 75.00 0.5171 63.10
1220 0.8745 68.75 0.2961 62.97
1230 0.9638 68.75 0.4736 64.36
1240 1.4748 56.25 0.5981 59.25
1250 0.8384 81.25 0.4632 59.77
1260 0.9937 59.38 0.3961 63.79
1270 0.8983 62.50 0.4946 62.15
1280 1.1810 62.50 0.5837 61.73
1290 0.9108 75.00 0.4928 63.21
1300 1.0040 59.38 0.4082 61.54
1310 1.1224 62.50 0.4160 63.99
1320 1.3700 50.00 0.4863 62.60
1330 0.9041 62.50 0.4725 61.95
1340 1.3334 56.25 0.5185 64.19
1350 1.0427 71.88 0.4956 62.32
1360 1.1236 56.25 0.5702 62.36
1370 1.2389 56.25 0.5622 60.97
1380 1.0939 62.50 0.4263 59.12
1390 1.2120 59.38 0.6724 66.40
1400 1.0292 68.75 0.4417 63.62
1410 1.1366 62.50 0.5867 61.20
1420 0.9839 75.00 0.5323 62.51
1430 0.8296 75.00 0.4898 61.83
1440 0.8931 65.62 0.5081 66.74
1450 1.1008 56.25 0.3571 59.36
1460 1.0308 62.50 0.4180 62.13
1470 1.2539 59.38 0.5797 59.89
1480 0.8686 71.88 0.4918 62.22
1490 0.8838 75.00 0.4966 64.64
1500 1.4206 50.00 0.5038 60.43
1510 1.4006 46.88 0.6374 65.44
1520 1.1031 65.62 0.5098 61.78
1530 1.5057 43.75 0.7141 61.99
1540 1.0010 65.62 0.5065 59.66
1550 1.2514 53.12 0.6116 58.11
1560 1.1021 65.62 0.5523 59.55
1570 1.0110 53.12 0.4565 58.15
1580 1.4539 53.12 0.5580 62.58
1590 1.1327 56.25 0.4575 60.04
1600 1.0764 56.25 0.4836 59.16
1610 1.0993 59.38 0.4457 58.74
1620 1.4240 53.12 0.5401 53.84
1630 0.9472 68.75 0.5528 56.69
1640 1.0621 65.62 0.4192 61.64
1650 1.0340 59.38 0.5356 60.80
1660 1.3123 59.38 0.3845 62.65
1670 1.4016 50.00 0.6374 60.11
1680 1.1876 65.62 0.5868 60.24
1690 0.9217 68.75 0.4158 61.41
1700 0.8891 71.88 0.3697 65.90
1710 0.9258 78.12 0.5281 64.52
1720 0.7248 71.88 0.4824 62.62
1730 1.3049 53.12 0.5724 61.52
1740 1.2481 59.38 0.4705 59.91
1750 1.2414 59.38 0.5776 61.53
1760 1.3751 53.12 0.5189 63.67
1770 1.2780 46.88 0.3523 62.14
1780 1.0854 62.50 0.5400 60.23
1790 1.2319 56.25 0.5043 60.12
1800 1.1221 65.62 0.4144 61.23
1810 1.1860 65.62 0.4700 65.02
1820 0.7941 75.00 0.3775 62.90
1830 1.1444 68.75 0.6111 60.94
1840 0.7609 81.25 0.4767 63.76
1850 1.1022 62.50 0.4317 61.01
1860 1.0698 62.50 0.3696 59.77
1870 1.2396 59.38 0.6064 63.59
