batch class_loss class_acc conf_loss conf
1070 1.0991 62.50 0.5589 63.27
1080 1.1887 65.62 0.4437 62.43
1090 1.3290 56.25 0.4842 61.76
1100 1.4632 50.00 0.5264 61.84
1110 1.2104 62.50 0.5681 58.91
1120 0.8397 68.75 0.5113 61.47
1130 0.9525 68.75 0.4808 63.28
1140 1.2749 50.00 0.5314 60.56
1150 0.8563 78.12 0.3863 62.72
1160 1.1984 59.38 0.4317 65.03
1170 1.2145 50.00 0.3624 63.34
1180 1.1044 65.62 0.4696 63.68
1190 0.8446 75.00 0.4686 61.23
1200 1.0058 65.62 0.3802 59.21
1210 1.0912 65.62 0.4247 57.16
1220 1.0742 62.50 0.5015 62.33
1230 1.2032 65.62 0.4903 61.88
1240 1.1634 62.50 0.4643 62.97
1250 1.2534 56.25 0.5671 63.84
1260 0.9502 62.50 0.4091 62.58
1270 0.8357 71.88 0.4001 61.41
1280 0.9591 68.75 0.4702 63.94
1290 1.0743 59.38 0.4479 60.86
1300 1.3947 53.12 0.5984 64.52
1310 1.1715 59.38 0.4321 62.08
1320 1.0712 62.50 0.5113 64.56
1330 1.5405 53.12 0.5485 63.00
1340 1.1259 65.62 0.5915 60.54
1350 1.2020 65.62 0.5757 66.61
1360 0.7799 84.38 0.5179 66.58
1370 0.8686 71.88 0.4540 64.64
1380 1.5005 50.00 0.5412 62.67
1390 1.0276 68.75 0.3827 61.71
1400 1.5059 46.88 0.7727 60.37
1410 0.9039 75.00 0.5149 58.94
1420 0.9223 71.88 0.5437 60.23
1430 1.4896 46.88 0.5365 64.55
1440 1.5980 43.75 0.5755 61.54
1450 1.1199 56.25 0.4027 60.55
1460 1.5084 50.00 0.5538 61.09
1470 1.6054 53.12 0.7387 61.91
1480 1.0341 65.62 0.4970 62.74
1490 0.9505 68.75 0.5285 60.83
1500 1.1336 62.50 0.5145 61.28
1510 1.1176 59.38 0.5748 60.57
1520 0.8634 68.75 0.5652 59.57
1530 0.7602 81.25 0.4340 61.52
1540 0.9010 68.75 0.5460 67.13
1550 1.0966 62.50 0.4651 61.94
1560 1.2899 53.12 0.4403 62.60
1570 0.9968 68.75 0.5738 59.75
1580 1.3507 59.38 0.5527 61.33
1590 0.8400 75.00 0.4054 64.51
1600 0.9985 71.88 0.5464 64.47
1610 0.7340 71.88 0.4597 65.61
1620 0.9907 68.75 0.4638 63.09
1630 0.8682 65.62 0.4633 59.00
1640 1.4717 59.38 0.5837 65.74
1650 1.0981 56.25 0.3403 62.80
1660 0.9846 62.50 0.5389 60.61
1670 1.0005 62.50 0.3896 62.66
1680 1.1207 65.62 0.4549 62.27
1690 1.5650 53.12 0.5623 67.80
1700 1.1940 62.50 0.4859 62.61
1710 1.1631 59.38 0.4412 59.69
1720 0.7358 84.38 0.5681 60.28
1730 1.1873 62.50 0.4894 60.96
1740 1.2629 46.88 0.4716 62.23
1750 1.4044 56.25 0.5201 64.64
1760 1.4074 43.75 0.5267 62.19
1770 0.9668 62.50 0.3973 60.30
1780 0.5935 84.38 0.4526 63.91
1790 1.2680 56.25 0.5532 64.22
1800 0.8862 78.12 0.3940 63.96
1810 1.5497 43.75 0.4937 62.28
1820 1.4737 40.62 0.5689 62.24
1830 1.2657 56.25 0.5113 58.49
1840 1.0332 71.88 0.4500 64.24
1850 1.0610 62.50 0.3428 60.54
1860 1.1852 62.50 0.3866 58.11
1870 1.1703 59.38 0.4725 58.00
