batch class_loss class_acc conf_loss conf
1060 1.2874 46.88 0.4986 57.76
1070 1.2433 46.88 0.6157 58.71
1080 1.5530 53.12 0.5156 58.46
1090 1.8142 37.50 0.6265 57.87
1100 0.9534 71.88 0.5263 55.76
1110 1.4298 50.00 0.5918 55.88
1120 1.2921 59.38 0.6285 57.10
1130 1.1715 62.50 0.4801 55.64
1140 1.3004 62.50 0.5894 58.66
1150 1.3552 56.25 0.5494 57.12
1160 1.4094 65.62 0.7762 59.12
1170 1.2121 59.38 0.5554 59.88
1180 0.9733 62.50 0.5279 62.15
1190 1.4544 40.62 0.5776 58.71
1200 1.4625 56.25 0.6888 58.89
1210 1.3478 56.25 0.5985 55.94
1220 1.1387 62.50 0.4788 56.09
1230 1.3432 50.00 0.5477 59.69
1240 1.0142 71.88 0.5092 60.98
1250 1.0730 59.38 0.5135 63.67
1260 1.0087 65.62 0.4875 62.23
1270 1.5432 50.00 0.7478 59.48
1280 1.1406 65.62 0.5252 57.93
1290 1.4738 50.00 0.7286 58.80
1300 1.1151 62.50 0.4510 59.00
1310 0.9350 68.75 0.4202 61.64
1320 1.2238 53.12 0.5120 61.92
1330 1.5036 53.12 0.6954 61.70
1340 1.2180 59.38 0.6162 59.22
1350 1.2074 59.38 0.6229 57.76
1360 1.2055 59.38 0.5655 55.06
1370 1.0487 59.38 0.5468 58.91
1380 0.8815 71.88 0.5071 57.71
1390 1.0760 68.75 0.5596 56.32
1400 1.1730 68.75 0.6019 59.22
1410 1.1400 62.50 0.6804 61.33
1420 1.2054 56.25 0.4724 60.03
1430 0.7450 75.00 0.5933 57.52
1440 1.0741 56.25 0.4544 59.94
1450 1.1818 53.12 0.7013 62.47
1460 1.0929 71.88 0.4544 60.27
1470 1.2172 56.25 0.4725 58.67
1480 1.3892 56.25 0.6117 57.68
1490 1.1593 62.50 0.5737 60.17
1500 1.2810 46.88 0.5320 58.55
1510 1.0816 62.50 0.5361 63.11
1520 1.2770 62.50 0.5198 59.52
1530 1.2102 62.50 0.5129 63.24
1540 1.3058 50.00 0.6035 61.99
1550 1.4060 43.75 0.5377 57.52
1560 1.4119 53.12 0.5699 58.99
1570 1.0457 62.50 0.3726 57.97
1580 1.1577 56.25 0.7024 59.30
1590 1.4342 53.12 0.6027 55.41
1600 1.7402 34.38 0.6243 56.60
1610 1.2025 65.62 0.5407 59.07
1620 1.3614 43.75 0.5566 60.56
1630 1.2828 56.25 0.4155 61.18
1640 1.0658 75.00 0.6183 60.10
1650 1.1453 56.25 0.8233 64.14
1660 1.0230 68.75 0.4950 60.97
1670 1.0188 75.00 0.5856 58.47
1680 1.1899 62.50 0.4193 59.84
1690 1.0731 62.50 0.4966 61.22
1700 1.1028 56.25 0.5384 60.06
1710 1.5650 53.12 0.5621 61.58
1720 1.0951 59.38 0.5652 61.10
1730 1.3818 53.12 0.6367 60.63
1740 1.4520 50.00 0.6131 58.87
1750 1.2756 40.62 0.4048 54.96
1760 1.5463 46.88 0.5633 57.20
1770 0.9764 62.50 0.5324 58.85
1780 1.3192 53.12 0.4679 61.59
1790 1.2195 50.00 0.6008 61.64
1800 1.1109 65.62 0.4625 57.67
1810 1.0708 56.25 0.6234 59.41
1820 1.2556 50.00 0.4747 59.36
1830 0.9100 62.50 0.5556 58.43
1840 1.6519 50.00 0.6024 59.43
1850 1.2944 59.38 0.5415 59.97
1860 1.0090 71.88 0.4518 63.08
1870 1.3335 59.38 0.5955 63.98
