batch class_loss class_acc conf_loss conf
1240 0.9445 71.88 0.4240 65.49
1250 1.5300 53.12 0.6610 64.49
1260 1.3283 53.12 0.4039 63.36
1270 1.2100 53.12 0.5037 57.46
1280 0.8248 68.75 0.4084 61.01
1290 0.7674 75.00 0.4102 64.52
1300 1.0546 65.62 0.4381 63.82
1310 1.3189 50.00 0.5992 59.94
1320 1.3592 56.25 0.5429 60.12
1330 1.2378 53.12 0.5494 60.64
1340 0.8168 81.25 0.5676 60.09
1350 1.1122 56.25 0.5498 62.41
1360 1.1185 59.38 0.4577 59.05
1370 1.1354 59.38 0.5839 59.64
1380 0.8556 71.88 0.4435 63.07
1390 0.8424 78.12 0.4310 66.08
1400 1.1375 50.00 0.4262 66.52
1410 1.2748 53.12 0.5385 65.00
1420 1.1558 59.38 0.6213 58.17
1430 0.9520 71.88 0.4539 64.41
1440 0.8751 71.88 0.4153 62.95
1450 1.1528 65.62 0.4314 61.56
1460 1.5760 53.12 0.5959 62.05
1470 1.0321 65.62 0.4759 58.29
1480 1.1155 62.50 0.6134 59.95
1490 1.1934 56.25 0.4383 62.92
1500 1.4970 40.62 0.5735 57.01
1510 0.9231 71.88 0.4738 62.56
1520 1.1971 62.50 0.5395 61.77
1530 1.0834 65.62 0.4398 58.55
1540 0.9621 71.88 0.4918 62.77
1550 1.1059 65.62 0.5332 63.94
1560 1.1097 68.75 0.4963 60.69
1570 1.1359 65.62 0.4013 62.80
1580 1.3020 59.38 0.5443 63.59
1590 1.5373 40.62 0.6090 58.09
1600 1.1119 68.75 0.4706 60.77
1610 1.0476 68.75 0.5828 58.20
1620 1.0775 62.50 0.5139 58.66
1630 1.1626 56.25 0.4872 60.99
1640 1.1873 65.62 0.6177 63.33
1650 1.4812 56.25 0.4928 63.38
1660 0.9056 65.62 0.3783 61.22
1670 1.2709 50.00 0.6136 59.64
1680 0.8854 81.25 0.5167 63.81
1690 0.8267 71.88 0.4235 65.17
1700 1.6145 46.88 0.5563 60.91
1710 1.3547 56.25 0.5689 61.40
1720 1.1805 59.38 0.6576 63.75
1730 1.1666 65.62 0.5286 64.83
1740 0.9278 62.50 0.5170 61.64
1750 1.4271 59.38 0.4565 57.68
1760 1.1504 53.12 0.5462 58.93
1770 1.1609 56.25 0.5442 61.79
1780 1.2865 56.25 0.5346 58.72
1790 0.9355 68.75 0.4357 61.00
1800 0.9911 68.75 0.5073 61.42
1810 0.9914 75.00 0.4660 65.14
1820 1.2966 50.00 0.7172 63.56
1830 1.4935 56.25 0.5848 61.27
1840 0.8906 68.75 0.4072 62.06
1850 1.0140 65.62 0.5704 62.09
1860 1.1448 56.25 0.4585 62.56
1870 1.0861 56.25 0.5196 64.06
