batch class_loss class_acc conf_loss conf
950 1.4092 53.12 0.7054 54.81
960 1.2013 59.38 0.4328 54.73
970 1.4900 46.88 0.7215 56.51
980 1.2529 59.38 0.5580 54.40
990 1.1373 59.38 0.5269 55.27
1000 1.1932 56.25 0.5146 56.37
1010 1.1484 53.12 0.6265 60.81
1020 1.1860 56.25 0.5646 58.03
1030 1.1871 56.25 0.5545 54.37
1040 1.4578 40.62 0.5290 53.46
1050 1.1771 59.38 0.5399 55.40
1060 1.3477 46.88 0.5331 59.52
1070 1.2724 56.25 0.6450 57.25
1080 1.2770 62.50 0.6535 57.46
1090 1.0653 68.75 0.4664 59.02
1100 1.1199 56.25 0.5946 60.12
1110 1.0941 62.50 0.6221 61.11
1120 1.3138 56.25 0.6691 63.28
1130 0.9197 75.00 0.4443 61.81
1140 1.5184 50.00 0.6515 60.83
1150 1.6492 37.50 0.6183 55.76
1160 1.1270 71.88 0.7436 55.00
1170 1.3443 53.12 0.5077 53.95
1180 1.1556 59.38 0.6078 56.37
1190 1.3178 56.25 0.5869 59.80
1200 1.3250 53.12 0.5692 59.29
1210 1.2020 56.25 0.4857 56.88
1220 1.5214 50.00 0.6454 56.81
1230 1.0807 59.38 0.3956 54.99
1240 1.2808 56.25 0.6396 56.49
1250 1.1968 62.50 0.4357 58.59
1260 1.1741 59.38 0.6852 60.55
1270 1.4550 56.25 0.7324 60.59
1280 1.0832 65.62 0.4727 55.47
1290 1.2360 53.12 0.5613 55.68
1300 1.8801 43.75 0.5367 58.90
1310 1.0580 65.62 0.5475 59.75
1320 1.6547 46.88 0.6556 62.38
1330 1.0441 59.38 0.4806 59.64
1340 1.1847 56.25 0.6537 59.01
1350 1.3450 53.12 0.5814 59.57
1360 1.3888 50.00 0.7195 57.80
1370 1.0172 65.62 0.5261 58.79
1380 1.1722 65.62 0.5345 60.60
1390 1.2201 53.12 0.4929 57.40
1400 0.9962 62.50 0.3634 60.13
1410 1.0822 62.50 0.4596 59.24
1420 1.6179 37.50 0.6580 60.42
1430 0.8424 71.88 0.5141 62.94
1440 1.2533 59.38 0.4863 59.33
1450 1.2464 59.38 0.5562 58.17
1460 1.0409 65.62 0.4792 57.42
1470 1.3320 56.25 0.5216 59.06
1480 1.1668 59.38 0.6157 59.08
1490 0.9757 68.75 0.6807 58.11
1500 1.0557 59.38 0.5673 57.91
1510 0.9242 71.88 0.4967 59.95
1520 0.8912 65.62 0.5229 61.51
1530 1.1046 65.62 0.5686 61.28
1540 1.4111 56.25 0.5765 60.48
1550 1.0573 65.62 0.5051 62.13
1560 1.0218 65.62 0.4930 63.10
1570 1.0405 65.62 0.5966 57.23
1580 1.6410 40.62 0.7215 60.58
1590 0.9691 71.88 0.5304 56.02
1600 1.4748 43.75 0.5799 57.60
1610 1.0029 59.38 0.4864 58.52
1620 0.8980 75.00 0.5033 57.97
1630 1.1002 56.25 0.6127 58.25
1640 1.2503 56.25 0.5002 58.02
1650 1.1672 62.50 0.5812 58.00
1660 1.1176 59.38 0.4470 59.61
1670 1.5897 40.62 0.6490 59.10
1680 1.4781 46.88 0.6353 58.41
1690 1.2051 56.25 0.5312 58.94
1700 1.2356 59.38 0.5008 58.99
1710 1.4680 50.00 0.6370 58.25
1720 0.9946 71.88 0.5468 58.49
1730 1.3222 59.38 0.5400 60.09
1740 1.5181 43.75 0.4611 59.08
1750 1.1376 65.62 0.3821 57.77
1760 1.4378 53.12 0.4382 56.98
1770 1.3589 56.25 0.5574 59.37
1780 1.0749 59.38 0.5674 58.07
1790 1.4338 46.88 0.5089 58.65
1800 0.9696 62.50 0.5464 57.80
1810 1.3761 53.12 0.4752 58.43
1820 1.0445 68.75 0.5874 59.71
1830 0.9761 68.75 0.4937 61.16
1840 1.0111 65.62 0.4653 59.35
1850 1.2525 50.00 0.3560 54.02
1860 1.4709 40.62 0.6234 55.75
1870 1.2897 56.25 0.5043 53.53
