batch class_loss class_acc conf_loss conf
1010 1.2173 53.12 0.4502 58.48
1020 1.0216 62.50 0.5011 63.62
1030 1.1076 62.50 0.5334 61.35
1040 1.1799 56.25 0.4892 60.50
1050 0.8857 65.62 0.5502 62.44
1060 0.9911 71.88 0.4489 63.24
1070 1.4671 50.00 0.6217 64.94
1080 0.8281 71.88 0.4221 62.68
1090 0.9710 65.62 0.3502 61.65
1100 0.9180 62.50 0.4379 59.39
1110 1.3167 56.25 0.4393 63.71
1120 1.3543 53.12 0.6344 61.28
1130 1.0479 59.38 0.4638 56.07
1140 1.2001 53.12 0.3602 60.46
1150 1.0130 62.50 0.4414 62.27
1160 1.2067 62.50 0.5491 63.32
1170 1.2224 56.25 0.4701 62.90
1180 0.8495 68.75 0.3865 60.77
1190 1.1330 59.38 0.4270 62.31
1200 1.4847 53.12 0.4943 58.11
1210 0.9360 68.75 0.4066 62.89
1220 0.9687 71.88 0.5736 66.86
1230 1.3003 46.88 0.4753 62.28
1240 1.1698 56.25 0.5624 61.56
1250 1.3535 50.00 0.5771 57.57
1260 1.0837 62.50 0.5945 61.33
1270 1.3156 59.38 0.5391 62.78
1280 0.9950 62.50 0.3469 61.09
1290 0.9039 71.88 0.4185 60.57
1300 1.1587 59.38 0.5174 60.84
1310 0.9938 59.38 0.4715 61.93
1320 1.2018 53.12 0.4271 58.41
1330 1.1427 62.50 0.4267 61.27
1340 0.9676 65.62 0.4937 62.48
1350 1.1570 59.38 0.4273 64.68
1360 0.8496 75.00 0.3648 65.59
1370 1.0622 68.75 0.6209 62.97
1380 0.8171 71.88 0.3713 66.42
1390 1.4122 50.00 0.6172 65.03
1400 1.2040 56.25 0.5408 61.71
1410 1.4222 43.75 0.5664 62.72
1420 1.0198 65.62 0.5606 64.30
1430 1.3184 56.25 0.6315 67.13
1440 1.6890 46.88 0.6317 63.29
1450 1.0686 59.38 0.5237 61.78
1460 1.1337 56.25 0.5052 61.03
1470 1.6563 43.75 0.4759 60.71
1480 0.9813 62.50 0.6299 64.88
1490 1.0554 59.38 0.5435 65.29
1500 0.9748 65.62 0.4478 62.80
1510 0.9663 62.50 0.5752 60.98
1520 1.3146 53.12 0.5570 60.19
1530 0.8689 75.00 0.5967 62.18
1540 0.9106 62.50 0.4378 65.73
1550 1.1118 59.38 0.4924 59.90
1560 0.7519 68.75 0.4184 55.98
1570 1.1659 65.62 0.4792 57.17
1580 0.9952 68.75 0.6800 60.82
1590 0.9528 68.75 0.4442 63.22
1600 1.2009 59.38 0.6150 67.98
1610 1.1756 56.25 0.4997 66.55
1620 1.2948 56.25 0.5334 61.74
1630 1.1527 62.50 0.4587 59.36
1640 1.3379 53.12 0.3509 60.09
1650 1.5271 46.88 0.5363 61.48
1660 1.0865 68.75 0.4988 64.28
1670 1.2400 56.25 0.3992 64.63
1680 1.7437 40.62 0.6513 60.58
1690 1.2152 59.38 0.4652 56.84
1700 1.2014 56.25 0.5339 57.87
1710 1.3632 56.25 0.5313 65.15
1720 1.5255 46.88 0.5300 61.80
1730 1.3046 56.25 0.5999 59.43
1740 1.0516 62.50 0.4249 63.89
1750 1.4024 62.50 0.5138 63.64
1760 1.0394 65.62 0.4216 63.49
1770 0.9946 65.62 0.4982 63.83
1780 0.9969 65.62 0.5963 62.78
1790 1.0174 68.75 0.5995 58.94
1800 1.2699 50.00 0.5261 58.38
1810 1.3391 59.38 0.5358 58.15
1820 0.9650 65.62 0.4779 63.74
1830 1.0317 62.50 0.4841 62.55
1840 0.7874 75.00 0.4189 63.39
1850 0.9094 68.75 0.4081 62.00
1860 1.0583 65.62 0.4945 60.94
1870 1.0494 75.00 0.5199 63.41
