batch class_loss class_acc conf_loss conf
1050 1.1887 53.12 0.4419 60.86
1060 1.0231 59.38 0.5259 61.99
1070 1.1443 59.38 0.5472 59.44
1080 1.6715 53.12 0.6314 57.98
1090 1.3741 56.25 0.5688 61.68
1100 1.1768 62.50 0.5868 63.47
1110 1.0837 56.25 0.5454 63.96
1120 1.3254 62.50 0.6477 59.56
1130 1.2098 62.50 0.5620 61.75
1140 0.8749 68.75 0.3257 61.57
1150 0.8921 71.88 0.4656 64.28
1160 1.0571 65.62 0.4380 63.07
1170 1.3614 56.25 0.5276 63.07
1180 1.0239 65.62 0.4565 61.08
1190 1.4987 59.38 0.5347 59.22
1200 1.3604 50.00 0.6954 59.73
1210 1.0658 65.62 0.4522 61.97
1220 1.7104 37.50 0.9057 64.24
1230 1.1400 59.38 0.5575 63.00
1240 1.4340 43.75 0.9294 64.77
1250 1.0657 59.38 0.4517 61.68
1260 0.8557 71.88 0.4773 62.88
1270 1.1862 56.25 0.5636 63.61
1280 0.8098 78.12 0.4267 59.47
1290 0.7809 71.88 0.4419 65.40
1300 1.1840 62.50 0.4212 60.37
1310 0.9741 62.50 0.3321 62.32
1320 1.3653 50.00 0.5041 63.92
1330 1.1150 68.75 0.4557 63.99
1340 1.2565 56.25 0.4095 58.91
1350 1.3901 59.38 0.5572 55.46
1360 1.0569 62.50 0.4137 58.83
1370 1.3707 59.38 0.4414 59.83
1380 0.8335 75.00 0.4464 63.96
1390 0.9152 71.88 0.4210 67.19
1400 0.8832 78.12 0.5066 65.49
1410 1.1355 53.12 0.5986 63.15
1420 1.1945 62.50 0.5585 59.80
1430 0.9693 71.88 0.5095 61.92
1440 1.1228 62.50 0.4644 63.74
1450 1.3112 50.00 0.5543 59.84
1460 1.4381 46.88 0.5641 59.73
1470 1.1339 65.62 0.3703 61.96
1480 1.1950 53.12 0.5560 61.17
1490 1.2612 56.25 0.4515 66.81
1500 1.4002 59.38 0.6326 58.45
1510 0.8956 71.88 0.4985 60.09
1520 0.9598 62.50 0.4139 58.34
1530 1.1196 56.25 0.5109 62.17
1540 0.9634 59.38 0.3844 63.15
1550 1.1474 65.62 0.4679 62.06
1560 0.9795 65.62 0.4239 63.55
1570 0.7192 81.25 0.5070 61.92
1580 0.8433 78.12 0.3692 66.51
1590 1.0369 62.50 0.4609 67.95
1600 1.4559 53.12 0.5232 66.47
1610 1.3963 50.00 0.5634 60.32
1620 1.0088 65.62 0.3996 59.82
1630 0.7777 68.75 0.4403 62.33
1640 1.0734 65.62 0.5244 60.96
1650 1.0214 59.38 0.4473 63.06
1660 1.4122 56.25 0.4824 63.03
1670 1.1876 62.50 0.3759 61.53
1680 1.2950 53.12 0.4511 60.48
1690 0.8668 59.38 0.5774 61.10
1700 1.0835 59.38 0.4991 60.55
1710 1.0759 68.75 0.4894 62.00
1720 1.3515 53.12 0.6160 60.34
1730 0.9272 71.88 0.5840 60.78
1740 1.0834 62.50 0.4205 67.03
1750 1.2064 53.12 0.6130 65.45
1760 0.9262 68.75 0.3846 64.74
1770 1.4525 50.00 0.4131 65.30
1780 0.9636 59.38 0.3843 61.65
1790 0.8652 68.75 0.3952 65.51
1800 0.9429 65.62 0.5107 63.13
1810 1.0413 71.88 0.6471 65.66
1820 0.9899 71.88 0.3813 58.21
1830 0.9866 59.38 0.5036 60.76
1840 1.3035 50.00 0.5430 65.00
1850 1.0347 62.50 0.4506 62.44
1860 0.9758 68.75 0.4536 61.03
1870 1.5808 40.62 0.6592 58.94
